0
102.38660501
101.55420330
104.76577095
112.91424065
111.46057373
110.02571176
118.91687534
123.41423470
120.40038610
123.55677189
120.57595149
117.65344182
118.93670765
107.95100544
98.90715475
96.04503565
91.18821313
92.51659311
88.29970879
82.17668502
88.31447845
87.21403310
87.39968322
81.28847511
79.00689386
79.34704785
74.81598484
76.13944519
73.79452410
72.63521376
70.39445611
77.12892874
76.98060905
72.92401533
75.89078435
71.30761160
71.96617781
65.16762195
60.90427975
61.42988906
63.66085409
64.12845956
63.67906369
62.64918380
58.11213777
55.98771789
54.64460031
57.53862815
58.46261152
53.46276460
54.26826519
53.16687262
51.33328680
52.86139090
55.58832504
58.16519803
55.70535752
54.78222110
55.62756659
58.33522637
56.88305109
56.28704916
53.19145310
50.04073612
52.05046284
55.63295206
55.36375748
58.13987979
59.12676088
57.17848213
58.14834521
62.71804778
62.52759302
67.53122817
59.16634451
61.57143223
61.76274518
60.77022729
60.97341962
55.13637047
54.46596358
55.37795629
59.55059670
57.95476573
55.58915481
54.14416832
56.60913560
57.47545195
55.90310498
57.28468414
57.49150357
60.26909324
58.11749677
57.10168698
55.92314027
51.91213124
52.62064426
53.24539292
53.19247589
52.50653295
48.85804545
47.78141688
46.91094748
45.01011339
44.59282274
45.44602980
49.87823617
50.25266847
50.84039262
50.58822659
45.90299256
45.78491265
45.86563433
51.81233430
51.25228419
51.96589062
51.81097323
48.80916308
51.61483876
53.52537581
55.61525049
53.07670228
56.86202935
52.94667329
54.45518650
60.68222846
57.67789872
55.99761922
56.20702472
54.74127315
50.59409095
50.70441251
48.02144841
49.11072165
46.84555668
50.55707434
48.55466217
47.71935795
49.63831441
46.61721007
47.09151256
50.20928261
46.27379233
46.64461345
47.19564366
49.01580203
46.01857876
43.02461399
44.10704184
44.71096092
45.21791351
45.95054619
44.35895031
44.82101813
45.42582645
43.77720451
47.99764573
49.08696930
46.19069790
47.67256685
45.34827011
47.10957451
49.85685700
47.79265295
50.08846441
51.06910812
53.14546542
58.35951620
57.57583958
55.37710381
52.90196577
50.72404122
50.46575051
51.26983140
51.91911554
54.04387408
54.01146259
58.01044022
57.17633886
65.42461833
67.41934416
64.51024861
61.07053328
62.48353613
61.71209624
63.87512373
65.32284793
65.00410497
62.23146471
57.61992189
56.27737709
58.66613045
59.22343076
55.57760401
55.99091026
57.00877650
54.47611550
54.82786846
54.91898225
51.80364607
52.67283735
54.10297248
57.04221974
60.05325749
55.98581331
53.35443331
54.67785792
56.03060918
57.42045038
69.53200101
71.45598161
75.53604052
79.12746146
81.64491594
80.26760290
83.26801899
80.01173321
78.97113127
76.98142672
77.20065090
86.56458794
78.74994325
81.39717494
74.99749950
73.15702656
77.15417630
77.30585608
73.15880370
70.50032263
72.84596720
70.14600405
70.82073121
70.89361432
68.53539630
76.19513005
78.55063916
70.89758510
71.47223754
69.05959067
71.97662630
69.09382715
68.61276338
70.27934452
73.29670798
68.94098687
67.71283945
66.04118407
63.83885943
69.64318151
70.97898764
66.55906086
69.59778792
77.29201056
81.28519178
75.24469168
73.35301845
78.05230762
75.24472031
76.83703194
79.77166876
76.06375648
75.74296902
64.33039688
61.04204401
60.20072920
56.48896482
61.21644554
56.92068471
55.61242114
55.90722425
60.00976335
55.78272111
59.04928012
59.00569735
56.10969264
57.34947824
57.85076807
56.07027903
56.19602309
55.05486927
55.29907483
57.08907184
61.72342712
57.94665106
64.38781754
58.32728865
57.81399081
59.46552080
60.23154724
58.31219684
57.63644925
56.16282833
54.46383386
56.75631839
57.70638129
55.67171910
